date,USDT_BTC,USDT_ETH,USDT_BCH,USDT_XRP,USDT_ETC,USDT_XMR,USDT_LTC,USDT_STR,USDT_DASH
2020-10-08 12:00:00,10886.93233984,349.015,397.33525625,0.25021951,5.21076387,110.9,47.16966561,0.07314507,66.61130464
2020-10-08 16:00:00,10875.1937506,351.17054958,397.33525625,0.25124595,5.16868811,110.99608975,47.12179904,0.07310544000000001,66.62436205
2020-10-08 20:00:00,10920.57839907,350.60773946,397.33525625,0.25139029,5.16061833,111.14453211,47.19997834,0.0728,66.379999
2020-10-09 00:00:00,10884.70963949,349.9,397.33525625,0.25154464,5.15020454,109.7958052,46.96411933,0.07372084,66.44461166
2020-10-09 04:00:00,10888.27514036,350.38181,397.33525625,0.25008799,5.18144131,110.38214124,46.88682695,0.07323227,66.45594415
2020-10-09 08:00:00,11043.24302931,358.98204722,397.33525625,0.25527183000000003,5.2323758,111.73308012,47.50410392,0.07478028,67.4731617
2020-10-09 12:00:00,11083.43342282,364.9,397.33525625,0.25229268,5.2741475300000005,115.85611373,48.12719055,0.0751882,67.33000184
2020-10-09 16:00:00,11030.07742435,363.07953018,397.33525625,0.25028562,5.216,117.0,47.58590664,0.07456577,66.90971913
2020-10-09 20:00:00,11053.0,364.97092303,397.33525625,0.2531758,5.26583222,116.03425478,47.7414946,0.07525684,67.33850356
2020-10-10 00:00:00,11400.57030591,375.9,397.33525625,0.25734232,5.38615949,116.8952578,49.86670802,0.07733284,68.96541273
2020-10-10 04:00:00,11375.0,374.67292925,397.33525625,0.25639724,5.31264063,118.24288235,49.72449569,0.07667528,68.83768294
2020-10-10 08:00:00,11316.72668585,371.99999991,397.33525625,0.2552329,5.3,117.0757133,49.13669999,0.07650803,68.14181051
2020-10-10 12:00:00,11347.40542816,372.53305981,397.33525625,0.25800419999999996,5.33588034,117.01950159,49.51666169,0.07792327,68.40518646
2020-10-10 16:00:00,11354.21941102,373.79658267,397.33525625,0.2567427,5.30431036,117.38567036,49.20337545,0.07816055,68.47404847
2020-10-10 20:00:00,11292.33323042,370.79990954,397.33525625,0.25426829,5.2706887,115.75460134,48.8361299,0.07675742,67.83546701
2020-10-11 00:00:00,11330.3902803,370.65689611,397.33525625,0.25404737,5.2706887,115.28932927,49.15014287,0.07733597,68.19943688
2020-10-11 04:00:00,11351.95053549,372.00372,397.33525625,0.25562234,5.32156791,117.64281624,49.72281501,0.07776724,69.57813774
2020-10-11 08:00:00,11370.69999998,374.34859881,397.33525625,0.25714232,5.38293335,122.96308281,50.23021438,0.07764108,71.12921329
2020-10-11 12:00:00,11400.97014568,374.84971322,397.33525625,0.25702335,5.30379157,124.49999936,50.71130957,0.0772329,71.222326
2020-10-11 16:00:00,11335.06980544,373.19239842,397.33525625,0.25527568,5.37,120.92814217,50.2749,0.07666245000000001,70.8638075
2020-10-11 20:00:00,11366.45249987,374.15843917,397.33525625,0.25565735,5.35329708,125.96345133,50.62820269,0.07702825,71.70588356
2020-10-12 00:00:00,11382.63441854,374.1,397.33525625,0.25557271,5.44167401,129.55359741,50.03081423,0.07779663,73.32684821
2020-10-12 04:00:00,11375.30694241,374.0,397.33525625,0.25455398,5.43365256,130.54,50.43921218,0.07746767,72.8623341
2020-10-12 08:00:00,11245.61378182,366.53123862,397.33525625,0.25082896,5.3436913,128.28991453,49.55988278,0.07597156000000001,70.89587104
2020-10-12 12:00:00,11545.54833059,385.41904978,397.33525625,0.25605566,5.47911532,132.5,50.83694803,0.07757229,72.42602569
2020-10-12 16:00:00,11541.66428397,387.86540232,397.33525625,0.25555345,5.48219698,132.78260855,50.99482743,0.07803356,72.74783986
2020-10-12 20:00:00,11530.06744972,386.7,397.33525625,0.25590548,5.44708518,129.01443323,50.7,0.07739563,71.68963067
2020-10-13 00:00:00,11453.16153917,382.70348478,397.33525625,0.25579831000000003,5.43900009,128.33134012,50.0,0.07656248,71.41180524
2020-10-13 04:00:00,11453.23240266,382.964803,397.33525625,0.25735031,5.39516104,128.05276477,49.99330396,0.07656745,71.60753079
2020-10-13 08:00:00,11484.32533465,384.51472478,397.33525625,0.25812577000000003,5.35523215,125.8888231,50.18419745,0.07700376,73.25254288
2020-10-13 12:00:00,11379.32337627,379.11768706,397.33525625,0.25577691,5.33831398,127.47,49.77739873,0.07658361,71.2950511
2020-10-13 16:00:00,11386.74475754,378.44943077,397.33525625,0.25488314,5.26183007,126.42534568,49.6613554,0.07602476,70.98929122
2020-10-13 20:00:00,11419.73148338,381.02630898,397.33525625,0.25606057,5.34445943,128.29541271,49.887625560000004,0.07624746,71.3303823
2020-10-14 00:00:00,11389.41720188,381.42835826,397.33525625,0.25695042,5.34003359,132.57688285,50.0214006,0.07594768,71.35179713
2020-10-14 04:00:00,11416.08237425,382.22999999,397.33525625,0.2545639,5.3858892,131.11185201,50.39205008,0.07600957,70.89534488
2020-10-14 08:00:00,11364.88124758,378.91218373,397.33525625,0.25088945,5.36189247,127.98762191,50.13743764,0.07533453,70.2
2020-10-14 12:00:00,11315.22322765,375.62463617,397.33525625,0.24847072,5.34376436,127.04072215,49.53435131,0.0745,69.5
2020-10-14 16:00:00,11337.56895699,374.81820415,397.33525625,0.24745239,5.31707138,127.79736908,49.5375938,0.0745,69.88043113
2020-10-14 20:00:00,11414.97011651,379.178,397.33525625,0.24915203,5.35775227,128.62306402,49.82370501,0.07338422,69.99992879
2020-10-15 00:00:00,11375.82290577,376.23944481,397.33525625,0.24707761,5.33344558,127.30563404,49.6499716,0.0732158,69.551633
2020-10-15 04:00:00,11393.46433981,378.6471973,397.33525625,0.24920056000000002,5.32947105,129.23147679,50.09671666,0.07376707,70.37725569
2020-10-15 08:00:00,11311.68511754,371.81859327,397.33525625,0.24500483,5.31788245,125.94911181,49.26727555,0.07219,68.64567213
2020-10-15 12:00:00,11397.79571422,376.67168226,397.33525625,0.24639367,5.32014059,127.02473557,49.66877572,0.07303582,68.97897368
2020-10-15 16:00:00,11517.54739336,378.18694792,397.33525625,0.24657369,5.30650438,127.97457243,49.67,0.07371624,69.45652262
2020-10-15 20:00:00,11499.62870507,377.44057958,397.33525625,0.24570413,5.30652965,130.25429547,49.51563207,0.07358668,69.32631865
2020-10-16 00:00:00,11505.01935855,377.77291193,397.33525625,0.24660518,5.30652965,129.2,49.72182217,0.07419549,69.52501198
2020-10-16 04:00:00,11315.35112839,369.44518226,397.33525625,0.24186934000000002,5.25108828,125.0784532,47.0761942,0.07296304,66.87886658
2020-10-16 08:00:00,11368.26781897,369.9522442,397.33525625,0.24150801,5.17951725,123.75,47.33233231,0.07343687,66.33685713
2020-10-16 12:00:00,11327.27823961,367.00868992,397.33525625,0.23938285,5.13548774,122.0,47.07722633,0.07345637,65.97456453
2020-10-16 16:00:00,11315.55806603,365.19990003,397.33525625,0.23942198,5.1562592,120.1846308,47.18080849,0.07547566,66.13608994
2020-10-16 20:00:00,11315.87996857,365.33164248,397.33525625,0.24010028,5.16191839,120.8526762,47.57876309,0.07863608,66.27155413
2020-10-17 00:00:00,11360.12323221,368.0,397.33525625,0.24232724,5.20499872,121.52742631,47.56241124,0.08315194000000001,65.84097325
2020-10-17 04:00:00,11342.88064345,367.69221814,397.33525625,0.24162269,5.1969387,121.83119978,47.425407,0.08147956,66.27505813
2020-10-17 08:00:00,11342.37474621,367.97999999,397.33525625,0.24147704,5.2213472,120.71258422,47.21893036,0.08079604,66.2289713
2020-10-17 12:00:00,11332.46927548,367.36510002,397.33525625,0.24131797,5.18136006,120.02790879,46.99727189,0.081,65.92986336
2020-10-17 16:00:00,11343.17954336,366.64653374,397.33525625,0.24186251,5.16909525,120.30679553,46.71424685,0.08055184,66.29878004
2020-10-17 20:00:00,11357.21517013,368.38664853,397.33525625,0.24076834,5.18113314,120.21168668,46.92202974,0.08186652,67.25667516
2020-10-18 00:00:00,11364.90703508,368.26300765,397.33525625,0.24113116,5.21427191,121.5741493,47.07378195,0.08196801000000001,66.65191196
2020-10-18 04:00:00,11449.19704009,373.98128614,397.33525625,0.24275862,5.20965879,122.59791426,47.5162257,0.08082285,67.0628896
2020-10-18 08:00:00,11417.86233436,372.6,397.33525625,0.24165077000000001,5.22624873,122.65701591,47.41216886,0.08075571000000001,66.64033552
2020-10-18 12:00:00,11446.93013641,375.8039,397.33525625,0.2424,5.21515405,121.37907438,47.51956406,0.08057205,66.753546
2020-10-18 16:00:00,11432.96404406,375.5249948,397.33525625,0.24185599,5.215,121.83622309,47.39783573,0.07997611,66.8784833
2020-10-18 20:00:00,11502.21960457,378.02264212,397.33525625,0.242,5.21599066,124.6158902,47.52426077,0.07910976,67.13077171
2020-10-19 00:00:00,11412.87242345,372.778,397.33525625,0.2405549,5.15,122.99896882,46.93230741,0.08054033000000001,66.35937283
2020-10-19 04:00:00,11457.47194493,374.86406236,397.33525625,0.24094794,5.18142063,123.98245417,47.06590413,0.08266000000000001,66.41783014
2020-10-19 08:00:00,11473.85842334,376.0,397.33525625,0.24727407,5.18703287,126.02810419,47.37389213,0.084051,66.75550125
2020-10-19 12:00:00,11799.24899083,383.46491673,397.33525625,0.24776822,5.28201428,128.54040713,48.20865834,0.08627938,71.5
2020-10-19 16:00:00,11685.11511186,379.24501648,397.33525625,0.24624236,5.22279376,127.13283601,48.07163464,0.08524239,76.30693789
2020-10-19 20:00:00,11748.70180229,379.05334757,397.33525625,0.24572635,5.20627948,125.75,47.97274811,0.08489000000000001,74.74410598
2020-10-20 00:00:00,11738.54286483,379.81212451,397.33525625,0.24919258,5.21785555,127.02747684,48.24171718,0.0864124,74.98415241
2020-10-20 04:00:00,11731.52584702,375.59003502,397.33525625,0.24514513000000002,5.16638,125.25341832,47.38461443,0.08435672,75.34218827
2020-10-20 08:00:00,11775.04102493,367.934,397.33525625,0.24270709999999998,5.12000001,121.8335231,47.06396648,0.0821,73.61140015
2020-10-20 12:00:00,11923.74089736,371.147,397.33525625,0.24427506000000002,5.18,122.08675302,47.25889628,0.08243159,72.58139024
2020-10-20 16:00:00,11917.41916499,368.47073474,397.33525625,0.2425606,5.053,118.16589644,46.62682166,0.081,70.98094392
2020-10-20 20:00:00,11908.60322487,368.37272905,397.33525625,0.24343763000000002,5.07400119,117.58959983,46.8835415,0.08076577,70.86465911
2020-10-21 00:00:00,12183.15693551,378.049,397.33525625,0.24817717,5.1882487,122.19552135,49.13148403,0.08299000000000001,72.85574055
2020-10-21 04:00:00,12189.86657689,379.0,397.33525625,0.24846849999999998,5.16620757,121.09254708,48.64252371,0.08283584000000001,73.61678892
2020-10-21 08:00:00,12328.20951796,379.33104049,397.33525625,0.24778576,5.20025969,122.85292034,49.24884035,0.08243264,72.88176677
2020-10-21 12:00:00,12727.94331082,391.5,397.33525625,0.25219837,5.3060772,124.4,52.69644956,0.08484919,76.20660089
2020-10-21 16:00:00,12672.85718434,391.17027026,397.33525625,0.251,5.24797993,123.81701793,52.30164399,0.08426652,75.16
2020-10-21 20:00:00,12786.8027358,391.0987093,397.33525625,0.25098746,5.30332798,121.52509014,53.18410329,0.08360000000000001,74.84258733
2020-10-22 00:00:00,12721.16302302,392.77877034,397.33525625,0.25549788,5.39553441,119.82653905,54.74295372,0.08394026,74.47358351
2020-10-22 04:00:00,12752.89025625,394.62934228,397.33525625,0.25718052,5.45963311,124.37196715,55.7869625,0.08522969999999999,75.22974572
2020-10-22 08:00:00,12964.70075297,415.1145787,397.33525625,0.26162058,5.4820445,125.21028578,55.32050714,0.0861842,76.29609334
2020-10-22 12:00:00,12928.89726325,414.13703835,397.33525625,0.2614,5.48863562,127.92351134,54.69448252,0.08678717,76.24141511
2020-10-22 16:00:00,13067.45458775,415.80841464,397.33525625,0.26093367,5.66921812,126.99707374,54.80183885,0.08594799,75.45785
2020-10-22 20:00:00,12969.15027823,413.97092,397.33525625,0.25677229,5.564,127.28574842,54.39370001,0.08504105,74.9020734
2020-10-23 00:00:00,12957.56545746,413.52934733,397.33525625,0.25831165,5.53215349,124.29473455,54.60412014,0.08488505,73.95497903
2020-10-23 04:00:00,12884.37954627,412.59767286,397.33525625,0.25648638,5.5272891600000005,124.6389709,55.57484611,0.08444203,74.07405162
2020-10-23 08:00:00,12966.78622908,416.72949999,397.33525625,0.25722053,5.63288838,125.70449316,55.61004544,0.08595185,74.5
2020-10-23 12:00:00,12927.2091542,412.1999696,397.33525625,0.25458152,5.53976003,124.25,54.85219999,0.08535185,72.7925818
2020-10-23 16:00:00,12919.57036532,408.96995874,397.33525625,0.25338056000000003,5.44429434,125.56371523,55.7615278,0.08394026,71.87025773
2020-10-23 20:00:00,12921.993789,409.16195667,397.33525625,0.2545262,5.46034985,127.31331083,55.4160209,0.08370000000000001,72.31704656
2020-10-24 00:00:00,12966.2052847,411.47697255,397.33525625,0.25468176,5.44247817,125.642692,55.48902017,0.08377492,72.47404866
2020-10-24 04:00:00,12916.27472083,409.97572489,397.33525625,0.25399858000000003,5.46442898,126.46940991,56.10087797,0.08338943,72.47872382
2020-10-24 08:00:00,12985.35159238,414.20874014,397.33525625,0.25548721,5.4725310799999995,127.71687161,57.93709194,0.08420219,72.37690695
2020-10-24 12:00:00,13093.83510182,413.83752472,397.33525625,0.25579608,5.51265427,128.8,58.6201183,0.08464311000000001,72.27453973
2020-10-24 16:00:00,13111.3874907,413.0,397.33525625,0.25702677,5.5000183400000004,128.52,59.2,0.08575222,72.89265671
2020-10-24 20:00:00,13108.45350077,412.23033669,397.33525625,0.25597069,5.5027166,129.15183651,59.26738708,0.08478087000000001,73.24662834
2020-10-25 00:00:00,13292.73315705,414.91794326,397.33525625,0.25678264,5.52813446,129.46390791,58.4948782,0.08552815,73.15112569
2020-10-25 04:00:00,13019.89051101,409.19719309,397.33525625,0.25409918,5.46177663,130.05719531,57.26779495,0.08404188,72.82469104
2020-10-25 08:00:00,12955.62919376,407.32202364,397.33525625,0.25213702,5.4358413500000005,132.27592442,57.20075052,0.08282141,72.60405381
2020-10-25 12:00:00,12944.0002383,406.07768627,397.33525625,0.25264988,5.4762356,131.37072054,59.16590348,0.08305309,71.04703371
2020-10-25 16:00:00,13034.82649369,407.71315497,397.33525625,0.25290623,5.54548861,132.26969047,59.2,0.08298189,71.14574144
2020-10-25 20:00:00,13027.76251681,405.56080503,397.33525625,0.25289316,5.52837685,131.11793518,58.73956295,0.08226919,70.58899995
2020-10-26 00:00:00,13093.64069281,408.94955611,397.33525625,0.25672727,5.56112613,137.36698683,58.59871282,0.08360035,72.13922535
2020-10-26 04:00:00,13030.70115686,404.51499552,397.33525625,0.25523765,5.48769729,135.944384,57.57003487,0.08290252000000001,71.89817191
2020-10-26 08:00:00,13141.9454894,404.5,397.33525625,0.25443437,5.5129151400000005,135.02938497,57.82545128,0.08326689999999999,72.0
2020-10-26 12:00:00,12979.63547239,393.58799674,397.33525625,0.24977785,5.40304617,132.88545636999999,56.32770354,0.08118673,70.20005798
2020-10-26 16:00:00,12999.0,391.39579591,397.33525625,0.24792647,5.43077556,130.75525993,56.48773667,0.08065359,69.56981027
2020-10-26 20:00:00,13052.04674983,392.82455263,397.33525625,0.24820119000000002,5.3913034,131.58766819,56.86544797,0.08070136,69.21846152
2020-10-27 00:00:00,13079.39824887,392.37211373,397.33525625,0.24843925,5.48505924,134.35779829,56.71100124,0.08070136,69.64090578
2020-10-27 04:00:00,13142.10479944,394.5255,397.33525625,0.25080633,5.5007101,135.82518468,57.84455885,0.08237268,70.24532263
2020-10-27 08:00:00,13444.72465517,402.09668672,397.33525625,0.25210576,5.43047944,136.64,57.750064,0.0813,70.43747283
2020-10-27 12:00:00,13596.54173547,405.76981415,397.33525625,0.25284827,5.47458381,136.2094746,58.25017569,0.08201924000000001,70.71310345
2020-10-27 16:00:00,13651.59107676,406.17237441,397.33525625,0.25133568,5.47668722,133.70323246,57.73949999,0.08105438,70.56
2020-10-27 20:00:00,13631.59508941,403.74643532,397.33525625,0.25270529,5.41498647,134.0637406,57.94238562,0.08102468,70.62324163
2020-10-28 00:00:00,13782.7857668,405.80237838,397.33525625,0.25378599,5.51980679,133.75164701,59.65366253,0.08096005,70.56393311
2020-10-28 04:00:00,13665.81722648,396.693,397.33525625,0.25002603,5.39214618,130.40593411,58.20725305,0.08,69.45416898
2020-10-28 08:00:00,13322.88795794,387.01768508,397.33525625,0.24819956,5.39015154,129.60916925,57.19874798,0.07926391,68.11555048
2020-10-28 12:00:00,13228.15726917,387.74917202,397.33525625,0.24661402000000002,5.26413289,127.9,56.40977476,0.07924199999999999,67.79070105
2020-10-28 16:00:00,13163.83689756,384.51051639,397.33525625,0.24478507,5.26593076,126.3339354,55.61219545,0.0785792,67.86732984
2020-10-28 20:00:00,13273.89922666,388.5780829,397.33525625,0.24555257,5.27094225,126.26932265,55.8265497,0.07839963,67.89321772
2020-10-29 00:00:00,13277.85990495,391.85339837,397.33525625,0.24634022,5.27795659,127.151,56.13357115,0.07739021,68.4814246
2020-10-29 04:00:00,13123.90000011,387.19712707,397.33525625,0.24476912,5.29964222,125.0,55.8203844,0.07722486,67.47896249
2020-10-29 08:00:00,13052.37872057,383.2,397.33525625,0.2423428,5.2395,123.60196602,54.5,0.07626075,66.64425347
2020-10-29 12:00:00,13426.76555359,390.34506007,397.33525625,0.24455397,5.4198925,127.05,55.55700557,0.07759894,67.61292972
2020-10-29 16:00:00,13490.1,388.67238468,397.33525625,0.24403911,5.36809624,125.31430253,55.12820512,0.07764436,67.20212117
2020-10-29 20:00:00,13447.1,386.46453704,397.33525625,0.24191551,5.39083861,124.09859731,54.90194571,0.07750932,66.86281429
2020-10-30 00:00:00,13418.97459424,384.78436047,397.33525625,0.23996158,5.2725501,121.22587319,54.26113081,0.07647148000000001,65.98778168
2020-10-30 04:00:00,13210.15384583,378.13932414,397.33525625,0.23692096,5.23500684,120.75464004,53.6097065,0.07608000000000001,65.46563239
2020-10-30 08:00:00,13347.90001003,379.21948467,397.33525625,0.23761643000000002,5.26707701,121.62336047,53.62765225,0.07602621,69.109023
2020-10-30 12:00:00,13544.47709999,382.28007282,397.33525625,0.23813891,5.22542381,121.85142665,53.82530564,0.07603352000000001,70.3396558
2020-10-30 16:00:00,13532.25845966,383.31068498,397.33525625,0.23829999000000002,5.27862279,123.27992001,53.92688603,0.07657257,70.65870219
2020-10-30 20:00:00,13557.86174723,382.29947283,397.33525625,0.23907728,5.24163629,123.40415475,53.99379745,0.07690773000000001,69.73319617
2020-10-31 00:00:00,13493.41816945,382.78829364,397.33525625,0.23889184,5.20886716,122.62443547,54.34137931,0.07693136,69.21950671
2020-10-31 04:00:00,13578.58375058,384.06,397.33525625,0.23900757,5.29999998,122.33201525,54.07986588,0.07873612,69.20797756
2020-10-31 08:00:00,13937.777266,390.07458498,397.33525625,0.24232725,5.23002056,123.03947803,55.74501543,0.07820662,69.90927903
2020-10-31 12:00:00,13848.0,390.11654146,397.33525625,0.24104023,5.22133877,123.67661654,56.11102774,0.07865309,71.88928566
2020-10-31 16:00:00,13780.47666104,385.5,397.33525625,0.24023468,5.21929199,127.04334374,55.68232862,0.07838628,71.00227321
2020-10-31 20:00:00,13791.49943946,386.49934668,397.33525625,0.23970317,5.2655408,126.17127911,55.73318197,0.07745,70.00653436
2020-11-01 00:00:00,13691.53086691,386.55604617,397.33525625,0.23868167,5.16207978,125.36601332,55.0,0.07735,69.58709588
2020-11-01 04:00:00,13793.98640898,388.68679041,397.33525625,0.23982061000000002,5.17782617,125.11264374,55.40134222,0.07714804,70.2233314
